Home_Team_ID,Game_ID,GAME_DATE,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612765,22300218,2023-11-20,DET,DEN,L,2.0,13.0,0.133,240,36,81,0.444,7,21,0.333,24,26,0.923,11,32,43,21,7,5,18,24,103
1610612765,22300211,2023-11-19,DET,TOR,L,2.0,12.0,0.143,240,39,83,0.47,9,26,0.346,26,35,0.743,7,34,41,25,3,3,17,23,113
1610612765,22300030,2023-11-17,DET,CLE,L,2.0,11.0,0.154,240,39,91,0.429,9,35,0.257,13,15,0.867,18,33,51,20,8,6,17,19,100
1610612765,22300018,2023-11-14,DET,ATL,L,2.0,10.0,0.167,240,47,90,0.522,10,29,0.345,16,23,0.696,14,28,42,36,9,6,17,20,120
1610612765,22300181,2023-11-12,DET,CHI,L,2.0,9.0,0.182,240,38,88,0.432,11,32,0.344,21,26,0.808,16,33,49,26,4,6,16,19,108
1610612765,22300008,2023-11-10,DET,PHI,L,2.0,8.0,0.2,240,40,86,0.465,8,28,0.286,18,22,0.818,11,37,48,28,3,5,16,26,106
1610612765,22300165,2023-11-08,DET,MIL,L,2.0,7.0,0.222,240,48,98,0.49,7,29,0.241,15,16,0.938,11,42,53,28,2,5,17,24,118
1610612765,22300145,2023-11-06,DET,GSW,L,2.0,6.0,0.25,240,38,80,0.475,13,30,0.433,20,21,0.952,7,32,39,23,8,2,14,20,109
1610612765,22300140,2023-11-05,DET,PHX,L,2.0,5.0,0.286,240,43,87,0.494,8,23,0.348,12,14,0.857,10,23,33,25,7,6,16,23,106
1610612765,22300129,2023-11-02,DET,NOP,L,2.0,4.0,0.333,240,41,94,0.436,13,38,0.342,21,26,0.808,19,29,48,30,4,5,16,31,116
1610612765,22300115,2023-11-01,DET,POR,L,2.0,3.0,0.4,240,40,90,0.444,11,29,0.379,10,11,0.909,6,32,38,24,12,4,18,31,101
1610612765,22300109,2023-10-30,DET,OKC,L,2.0,2.0,0.5,240,39,91,0.429,15,28,0.536,19,24,0.792,13,28,41,31,6,5,16,25,112
1610612765,22300088,2023-10-28,DET,CHI,W,2.0,1.0,0.667,240,45,86,0.523,12,28,0.429,16,20,0.8,15,38,53,29,4,4,15,18,118
1610612765,22300077,2023-10-27,DET,CHA,W,1.0,1.0,0.5,240,40,88,0.455,10,30,0.333,21,25,0.84,12,41,53,28,7,6,23,29,111
1610612765,22300068,2023-10-25,DET,MIA,L,0.0,1.0,0.0,240,41,92,0.446,11,32,0.344,9,15,0.6,17,39,56,28,3,13,16,23,102
